qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
535883,2_heur/,1500,500,1,1500_1500_1500_1500_1500_1472_1394_1225_943_694_455_296_187_105_54_35_20_13_7_1,21_42_63_84_105_126_147_168_189_210_231_252_273_294_315_336_357_378_399_420,1,87990,631501,400501,333900,1500.0_1483.5238_1467.0476_1450.5714_1434.0952_1417.619_1401.1429_1384.6667_1368.1905_1351.7143_1335.2381_1318.7619_1302.2857_1285.8095_1269.3333_1252.8571_1236.381_1219.9048_1203.4286_1186.9524_1170.4762_1154.0_1137.5238_1121.0476_1104.5714_1088.0952_1071.619_1055.1429_1038.6667_1022.1905_1005.7143_989.2381_972.7619_956.2857_939.8095_923.3333_906.8571_890.381_873.9048_857.4286_840.9524_824.4762_808.0_797.4524_786.9048_776.3571_765.8095_755.2619_744.7143_734.1667_723.619_713.0714_702.5238_691.9762_681.4286_670.881_660.3333_649.7857_639.2381_628.6905_618.1429_607.5952_597.0476_586.5_575.9524_565.4048_554.8571_544.3095_533.7619_523.2143_512.6667_502.119_491.5714_481.0238_470.4762_459.9286_449.381_438.8333_428.2857_417.7381_407.1905_396.6429_386.0952_375.5476_365.0_362.9048_360.8095_358.7143_356.619_354.5238_352.4286_350.3333_348.2381_346.1429_344.0476_341.9524_339.8571_337.7619_335.6667_333.5714_331.4762_329.381_327.2857_325.1905_323.0952_321.0_318.9048_316.8095_314.7143_312.619_310.5238_308.4286_306.3333_304.2381_302.1429_300.0476_297.9524_295.8571_293.7619_291.6667_289.5714_287.4762_285.381_283.2857_281.1905_279.0952_277.0_274.9524_272.9048_270.8571_268.8095_266.7619_264.7143_262.6667_260.619_258.5714_256.5238_254.4762_252.4286_250.381_248.3333_246.2857_244.2381_242.1905_240.1429_238.0952_236.0476_234.0_231.9524_229.9048_227.8571_225.8095_223.7619_221.7143_219.6667_217.619_215.5714_213.5238_211.4762_209.4286_207.381_205.3333_203.2857_201.2381_199.1905_197.1429_195.0952_193.0476_191.0_188.7381_186.4762_184.2143_181.9524_179.6905_177.4286_175.1667_172.9048_170.6429_168.381_166.119_163.8571_161.5952_159.3333_157.0714_154.8095_152.5476_150.2857_148.0238_145.7619_143.5_141.2381_138.9762_136.7143_134.4524_132.1905_129.9286_127.6667_125.4048_123.1429_120.881_118.619_116.3571_114.0952_111.8333_109.5714_107.3095_105.0476_102.7857_100.5238_98.2619_96.0_94.7381_93.4762_92.2143_90.9524_89.6905_88.4286_87.1667_85.9048_84.6429_83.381_82.119_80.8571_79.5952_78.3333_77.0714_75.8095_74.5476_73.2857_72.0238_70.7619_69.5_68.2381_66.9762_65.7143_64.4524_63.1905_61.9286_60.6667_59.4048_58.1429_56.881_55.619_54.3571_53.0952_51.8333_50.5714_49.3095_48.0476_46.7857_45.5238_44.2619_43.0_42.5_42.0_41.5_41.0_40.5_40.0_39.5_39.0_38.5_38.0_37.5_37.0_36.5_36.0_35.5_35.0_34.5_34.0_33.5_33.0_32.5_32.0_31.5_31.0_30.5_30.0_29.5_29.0_28.5_28.0_27.5_27.0_26.5_26.0_25.5_25.0_24.5_24.0_23.5_23.0_22.5_22.0_21.7381_21.4762_21.2143_20.9524_20.6905_20.4286_20.1667_19.9048_19.6429_19.381_19.119_18.8571_18.5952_18.3333_18.0714_17.8095_17.5476_17.2857_17.0238_16.7619_16.5_16.2381_15.9762_15.7143_15.4524_15.1905_14.9286_14.6667_14.4048_14.1429_13.881_13.619_13.3571_13.0952_12.8333_12.5714_12.3095_12.0476_11.7857_11.5238_11.2619_11.0_10.8095_10.619_10.4286_10.2381_10.0476_9.8571_9.6667_9.4762_9.2857_9.0952_8.9048_8.7143_8.5238_8.3333_8.1429_7.9524_7.7619_7.5714_7.381_7.1905_7.0_6.8095_6.619_6.4286_6.2381_6.0476_5.8571_5.6667_5.4762_5.2857_5.0952_4.9048_4.7143_4.5238_4.3333_4.1429_3.9524_3.7619_3.5714_3.381_3.1905_3.0_2.9524_2.9048_2.8571_2.8095_2.7619_2.7143_2.6667_2.619_2.5714_2.5238_2.4762_2.4286_2.381_2.3333_2.2857_2.2381_2.1905_2.1429_2.0952_2.0476_2.0_1.9524_1.9048_1.8571_1.8095_1.7619_1.7143_1.6667_1.619_1.5714_1.5238_1.4762_1.4286_1.381_1.3333_1.2857_1.2381_1.1905_1.1429_1.0952_1.0476_1.0
550234,2_heur/,1500,500,1,1500_1456_1238_679_295_113_29_4_2_1,42_79_116_153_190_227_264_301_338_375_420,2,87990,631501,289957,259692,-1
472088,2_heur/,1500,500,1,1500_1500_1500_1478_1262_903_422_157_51_17_1,48_84_120_156_192_228_264_300_336_372_420,3,87990,631501,432805,388644,-1
187914,2_heur/,1500,500,1,1500_1461_1301_1007_658_339_179_78_27_6_1,48_84_120_156_192_228_264_300_336_372_420,4,87990,631501,343313,308088,-1
37322,2_heur/,1500,500,1,1500_1499_1494_1431_1248_938_505_127_17_2_1,51_87_123_159_195_231_267_303_339_375_420,5,87990,631501,435959,391914,-1
395402,2_heur/,1500,500,1,1491_1439_1240_950_626_254_120_53_19_3_1,72_105_138_171_204_237_270_303_336_369_420,6,87990,631501,346270,312489,-1
500767,2_heur/,1500,500,1,1500_1500_1500_1499_1494_1032_360_149_50_12_7_1,96_125_154_183_212_241_270_299_328_357_386_420,7,87990,631501,453435,408022,-1
770647,2_heur/,1500,500,1,372_201_79_24_8_4_2_2_1,99_133_167_201_235_269_303_337_371_420,8,87990,631501,183797,172028,-1
337587,2_heur/,1500,500,1,1495_1406_1089_681_325_131_57_17_10_4_1,65_99_133_167_201_235_269_303_337_371_420,9,87990,631501,304731,274870,-1
964270,2_heur/,1500,500,1,700_535_419_279_163_67_26_10_2_2_1,65_99_133_167_201_235_269_303_337_371_420,10,87990,631501,190245,172432,-1
112154,2_heur/,1500,500,1,1500_1500_1498_1433_1110_491_159_71_28_10_1,65_99_133_167_201_235_269_303_337_371_420,11,87990,631501,403051,362850,-1
653421,2_heur/,1500,500,1,1500_1500_1500_1447_1099_550_163_57_19_7_1,65_99_133_167_201_235_269_303_337_371_420,12,87990,631501,404602,364233,-1
28519,2_heur/,1500,500,1,1500_1500_1499_1490_1437_1253_881_439_146_31_1,65_99_133_167_201_235_269_303_337_371_420,13,87990,631501,493654,443949,-1
218449,2_heur/,1500,500,1,1500_1500_1500_1500_1474_1024_418_125_27_12_1,65_99_133_167_201_235_269_303_337_371_420,14,87990,631501,451721,406400,-1
126901,2_heur/,1500,500,1,1500_1500_1500_1498_1466_1163_647_241_71_16_1,65_99_133_167_201_235_269_303_337_371_420,15,87990,631501,471617,424208,-1
972396,2_heur/,1500,500,1,1500_1500_1490_1435_1227_766_434_163_49_8_1,65_99_133_167_201_235_269_303_337_371_420,16,87990,631501,432357,389068,-1
675023,2_heur/,1500,500,1,1500_1500_1494_1453_1227_655_287_107_46_14_8_1,96_125_154_183_212_241_270_299_328_357_386_420,17,87990,631501,426644,384479,-1
550782,2_heur/,1500,500,1,75_51_35_25_13_5_3_2_1,99_133_167_201_235_269_303_337_371_420,18,87990,631501,165443,155606,-1
857430,2_heur/,1500,500,1,1500_1489_1417_1014_512_185_51_13_7_3_1,65_99_133_167_201_235_269_303_337_371_420,19,87990,631501,341804,308039,-1
946865,2_heur/,1500,500,1,1401_1186_724_363_164_47_14_4_1,65_99_133_167_201_235_269_303_337_371_420,20,87990,631501,254815,230202,-1
375012,2_heur/,1500,500,1,1500_1500_1499_1444_1203_805_360_158_48_6_1,65_99_133_167_201_235_269_303_337_371_420,21,87990,631501,430465,387372,-1
856800,2_heur/,1500,500,1,1500_1499_1497_1444_1155_669_349_112_35_12_1,65_99_133_167_201_235_269_303_337_371_420,22,87990,631501,421017,378928,-1
288335,2_heur/,1500,500,1,1500_1494_1476_1408_1218_943_573_308_146_33_6_1,95_124_153_182_211_240_269_298_327_356_385_420,23,87990,631501,452002,406581,-1
699847,2_heur/,1500,500,1,1500_1495_1431_1159_653_229_64_31_9_1,92_127_162_197_232_267_302_337_372_420,24,87990,631501,403387,368102,-1
823503,2_heur/,1500,500,1,1500_1493_1428_1143_698_293_100_18_3_1,93_128_163_198_233_268_303_338_373_420,25,87990,631501,408901,373196,-1
375536,2_heur/,1500,500,1,1271_1083_852_572_320_173_75_40_5_1,93_128_163_198_233_268_303_338_373_420,26,87990,631501,319810,293245,-1
652238,2_heur/,1500,500,1,1459_1356_1213_780_456_193_77_11_4_1,93_128_163_198_233_268_303_338_373_420,27,87990,631501,364960,333763,-1
725483,2_heur/,1500,500,1,1473_1386_1193_918_544_291_100_36_17_1,93_128_163_198_233_268_303_338_373_420,28,87990,631501,381067,348234,-1
87870,2_heur/,1500,500,1,1463_1362_976_548_157_40_14_4_3_1,93_128_163_198_233_268_303_338_373_420,29,87990,631501,326650,299381,-1
757348,2_heur/,1500,500,1,1471_1359_1188_881_586_317_150_51_12_1,93_128_163_198_233_268_303_338_373_420,30,87990,631501,383230,350169,-1
194751,2_heur/,1500,500,1,1215_1008_793_532_307_176_84_39_11_1,93_128_163_198_233_268_303_338_373_420,31,87990,631501,311068,285407,-1
288125,2_heur/,1500,500,1,595_446_292_185_94_28_14_8_5_1,93_128_163_198_233_268_303_338_373_420,32,87990,631501,213574,197905,-1
239807,2_heur/,1500,500,1,1369_1258_1068_835_496_274_147_68_20_1,93_128_163_198_233_268_303_338_373_420,33,87990,631501,364606,333465,-1
282879,2_heur/,1500,500,1,1262_998_571_272_103_50_32_22_8_1,93_128_163_198_233_268_303_338_373_420,34,87990,631501,277999,255726,-1
937959,2_heur/,1500,500,1,1500_1499_1468_1243_720_386_134_33_9_1,93_128_163_198_233_268_303_338_373_420,35,87990,631501,421297,384328,-1
430860,2_heur/,1500,500,1,1500_1500_1495_1374_781_349_153_46_7_1,93_128_163_198_233_268_303_338_373_420,36,87990,631501,429580,391759,-1
851636,2_heur/,1500,500,1,1494_1471_1376_1173_750_328_125_33_3_1,93_128_163_198_233_268_303_338_373_420,37,87990,631501,411904,375891,-1
135967,2_heur/,1500,500,1,524_524_524_524_523_485_415_401_401_401,93_128_163_198_233_268_303_338_373_420,38,87990,631501,322295,295547,-1
246596,2_heur/,1500,500,1,1476_1358_1007_598_231_103_40_8_5_1,93_128_163_198_233_268_303_338_373_420,39,87990,631501,336775,308470,-1
11548,2_heur/,1500,500,1,1500_1500_1500_1463_1055_446_106_27_5_1,93_128_163_198_233_268_303_338_373_420,40,87990,631501,445039,405630,-1
470447,2_heur/,1500,500,1,1500_1500_1500_1497_1448_1102_577_164_24_1,93_128_163_198_233_268_303_338_373_420,41,87990,631501,511957,465708,-1
944901,2_heur/,1500,500,1,1500_1500_1498_1425_1068_582_270_104_31_1,93_128_163_198_233_268_303_338_373_420,42,87990,631501,460015,419102,-1
517046,2_heur/,1500,500,1,1324_1142_897_647_327_133_45_12_3_1,93_128_163_198_233_268_303_338_373_420,43,87990,631501,325207,298086,-1
715179,2_heur/,1500,500,1,143_103_70_47_29_14_6_2_1,93_128_163_198_233_268_303_338_373_420,44,87990,631501,164647,153990,-1
162587,2_heur/,1500,500,1,1493_1419_1112_604_286_96_37_16_4_1,93_128_163_198_233_268_303_338_373_420,45,87990,631501,346162,316893,-1
59239,2_heur/,1500,500,1,1282_1014_645_324_116_49_21_9_3_1,93_128_163_198_233_268_303_338_373_420,46,87990,631501,283594,260741,-1
221971,2_heur/,1500,500,1,546_244_74_19_7_2_2_2_2_1,93_128_163_198_233_268_303_338_373_420,47,87990,631501,183547,170954,-1
947130,2_heur/,1500,500,1,1500_1500_1500_1486_1337_869_302_53_11_1,93_128_163_198_233_268_303_338_373_420,48,87990,631501,482395,439162,-1
693181,2_heur/,1500,500,1,124_85_60_40_24_12_8_5_1,93_128_163_198_233_268_303_338_373_420,49,87990,631501,162463,152030,-1
924365,2_heur/,1500,500,1,1426_1171_823_470_198_85_33_9_4_1,92_127_162_197_232_267_302_337_372_420,50,87990,631501,311594,285717,-1
770408,2_heur/,1500,500,1,1500_1500_1475_1304_782_384_103_2_1,92_127_162_197_232_267_302_337_372_420,51,87990,631501,421951,384750,-1
259312,2_heur/,1500,500,1,1500_1500_1480_1304_761_335_131_36_8_1,92_127_162_197_232_267_302_337_372_420,52,87990,631501,422250,385029,-1
190249,2_heur/,1500,500,1,1190_909_608_317_204_106_35_14_4_1,93_128_163_198_233_268_303_338_373_420,53,87990,631501,280642,258093,-1
609068,2_heur/,1500,500,1,988_517_131_30_13_6_2_1,92_127_162_197_232_267_302_337_372_420,54,87990,631501,212794,197045,-1
140708,2_heur/,1500,500,1,1494_1427_1208_823_420_198_94_14_3_1,92_127_162_197_232_267_302_337_372_420,55,87990,631501,368599,336874,-1
481263,2_heur/,1500,500,1,1500_1500_1500_1500_1478_1217_294_69_12_1,92_127_162_197_232_267_302_337_372_420,56,87990,631501,500887,455606,-1
534965,2_heur/,1500,500,1,1290_1014_611_346_203_85_26_11_6_1,92_127_162_197_232_267_302_337_372_420,57,87990,631501,287167,263798,-1
251030,2_heur/,1500,500,1,1500_1500_1499_1488_1343_981_432_134_34_1,92_127_162_197_232_267_302_337_372_420,58,87990,631501,494972,450327,-1
965460,2_heur/,1500,500,1,1491_1472_1411_1305_1092_708_320_119_29_1,93_128_163_198_233_268_303_338_373_420,59,87990,631501,458782,417993,-1
58008,2_heur/,1500,500,1,1294_1053_697_339_155_57_25_9_3_1,93_128_163_198_233_268_303_338_373_420,60,87990,631501,290185,266656,-1
918987,2_heur/,1500,500,1,1499_1492_1378_1050_582_237_109_37_8_1,93_128_163_198_233_268_303_338_373_420,61,87990,631501,397885,363316,-1
40168,2_heur/,1500,500,1,1500_1500_1480_1248_824_356_143_39_12_1,93_128_163_198_233_268_303_338_373_420,62,87990,631501,425623,388214,-1
962338,2_heur/,1500,500,1,341_166_112_56_23_10_4_1,93_128_163_198_233_268_303_338_373_420,63,87990,631501,176269,164420,-1
408055,2_heur/,1500,500,1,1313_909_433_122_37_9_4_1,93_128_163_198_233_268_303_338_373_420,64,87990,631501,258754,238445,-1
150717,2_heur/,1500,500,1,1500_1489_1337_990_521_197_88_44_12_1,93_128_163_198_233_268_303_338_373_420,65,87990,631501,389587,355874,-1
621046,2_heur/,1500,500,1,1413_1230_917_503_280_55_8_2_1,93_128_163_198_233_268_303_338_373_420,66,87990,631501,320413,293780,-1
704066,2_heur/,1500,500,1,1500_1484_1397_918_415_181_77_31_7_1,93_128_163_198_233_268_303_338_373_420,67,87990,631501,382975,349934,-1
394119,2_heur/,1500,500,1,1487_1400_1070_572_250_81_22_4_1,93_128_163_198_233_268_303_338_373_420,68,87990,631501,339055,310510,-1
473337,2_heur/,1500,500,1,1384_1100_691_427_203_83_28_10_3_1,93_128_163_198_233_268_303_338_373_420,69,87990,631501,301768,277051,-1
663657,2_heur/,1500,500,1,1500_1500_1498_1481_1359_1070_550_176_32_1,93_128_163_198_233_268_303_338_373_420,70,87990,631501,506359,460694,-1
271992,2_heur/,1500,500,1,1500_1499_1497_1415_1027_412_108_17_2_1,93_128_163_198_233_268_303_338_373_420,71,87990,631501,440128,401219,-1
310600,2_heur/,1500,500,1,716_490_295_144_66_27_14_7_4_1,93_128_163_198_233_268_303_338_373_420,72,87990,631501,217306,201253,-1
694636,2_heur/,1500,500,1,1483_1316_1016_556_259_110_39_12_4_1,93_128_163_198_233_268_303_338_373_420,73,87990,631501,335554,307373,-1
453212,2_heur/,1500,500,1,1498_1466_1309_870_415_128_39_10_1,93_128_163_198_233_268_303_338_373_420,74,87990,631501,372166,340225,-1
829619,2_heur/,1500,500,1,753_526_352_192_122_63_28_10_5_1,93_128_163_198_233_268_303_338_373_420,75,87990,631501,228550,211345,-1
443245,2_heur/,1500,500,1,1500_1498_1480_1359_982_479_215_69_17_1,93_128_163_198_233_268_303_338_373_420,76,87990,631501,445066,405669,-1
721521,2_heur/,1500,500,1,1500_1499_1492_1400_1158_704_321_104_19_1,93_128_163_198_233_268_303_338_373_420,77,87990,631501,468412,426623,-1
542572,2_heur/,1500,500,1,1500_1489_1341_866_350_160_49_15_5_1,93_128_163_198_233_268_303_338_373_420,78,87990,631501,373786,341685,-1
237131,2_heur/,1500,500,1,1500_1500_1489_1305_817_308_109_33_5_1,93_128_163_198_233_268_303_338_373_420,79,87990,631501,424135,386870,-1
362304,2_heur/,1500,500,1,1386_1208_804_455_184_54_25_1,93_128_163_198_233_268_303_338_373_420,80,87990,631501,309025,283560,-1
555024,2_heur/,1500,500,1,1500_1499_1491_1392_1005_587_268_98_20_1,93_128_163_198_233_268_303_338_373_420,81,87990,631501,455281,414840,-1
469810,2_heur/,1500,500,1,1494_1436_1170_818_450_199_83_28_12_1,93_128_163_198_233_268_303_338_373_420,82,87990,631501,370555,338794,-1
700261,2_heur/,1500,500,1,1500_1500_1499_1487_1314_632_132_33_6_1,93_128_163_198_233_268_303_338_373_420,83,87990,631501,464590,423177,-1
670080,2_heur/,1500,500,1,1498_1471_1318_875_378_143_63_17_3_1,93_128_163_198_233_268_303_338_373_420,84,87990,631501,373411,341346,-1
690503,2_heur/,1500,500,1,1500_1500_1488_1289_544_194_44_11_5_1,93_128_163_198_233_268_303_338_373_420,85,87990,631501,404986,369685,-1
242476,2_heur/,1500,500,1,1003_542_217_102_27_9_5_2_1,93_128_163_198_233_268_303_338_373_420,86,87990,631501,222874,206245,-1
861960,2_heur/,1500,500,1,1500_1500_1496_1448_1019_512_146_21_2_1,93_128_163_198_233_268_303_338_373_420,87,87990,631501,446641,407064,-1
909048,2_heur/,1500,500,1,1499_1495_1433_1066_537_167_50_14_3_1,93_128_163_198_233_268_303_338_373_420,88,87990,631501,392833,358776,-1
355896,2_heur/,1500,500,1,1496_1440_1240_867_374_125_28_4_2_1,93_128_163_198_233_268_303_338_373_420,89,87990,631501,365989,334684,-1
896757,2_heur/,1500,500,1,1500_1500_1497_1457_1063_586_231_74_18_1,93_128_163_198_233_268_303_338_373_420,90,87990,631501,457831,417126,-1
473679,2_heur/,1500,500,1,1490_1465_1415_1275_1041_706_344_119_27_1,93_128_163_198_233_268_303_338_373_420,91,87990,631501,456223,415694,-1
270078,2_heur/,1500,500,1,1499_1493_1367_936_441_182_66_30_6_1,93_128_163_198_233_268_303_338_373_420,92,87990,631501,383353,350272,-1
62041,2_heur/,1500,500,1,1494_1452_1354_977_508_297_94_32_9_1,93_128_163_198_233_268_303_338_373_420,93,87990,631501,391072,357203,-1
682560,2_heur/,1500,500,1,1437_1298_819_475_192_53_12_7_3_1,93_128_163_198_233_268_303_338_373_420,94,87990,631501,316081,289896,-1
683926,2_heur/,1500,500,1,1334_1048_763_419_146_41_10_3_3_1,93_128_163_198_233_268_303_338_373_420,95,87990,631501,295450,271381,-1
655413,2_heur/,1500,500,1,1486_1374_1054_642_296_108_57_17_2_1,93_128_163_198_233_268_303_338_373_420,96,87990,631501,344929,315784,-1
420839,2_heur/,1500,500,1,1493_1469_1276_924_615_289_144_45_3_1,93_128_163_198_233_268_303_338_373_420,97,87990,631501,392599,358566,-1
95693,2_heur/,1500,500,1,1497_1495_1488_1456_1375_1180_758_265_26_1,93_128_163_198_233_268_303_338_373_420,98,87990,631501,520873,473712,-1
3291,2_heur/,1500,500,1,1476_1337_1066_742_399_180_93_17_8_1,93_128_163_198_233_268_303_338_373_420,99,87990,631501,355999,325726,-1
959591,2_heur/,1500,500,10,466_359_279_192_126_76_48_32_19_10,93_128_163_198_233_268_303_338_373_420,0,87990,645010,211021,195623,-1
535883,2_heur/,1500,500,10,1500_1500_1500_1500_1500_1500_1490_1397_1180_871_529_316_167_86_36_18_10,30_54_78_102_126_150_174_198_222_246_270_294_318_342_366_390_420,1,87990,645010,476638,407268,1500.0_1488.8817_1477.7634_1466.6452_1455.5269_1444.4086_1433.2903_1422.172_1411.0538_1399.9355_1388.8172_1377.6989_1366.5806_1355.4624_1344.3441_1333.2258_1322.1075_1310.9892_1299.871_1288.7527_1277.6344_1266.5161_1255.3978_1244.2796_1233.1613_1222.043_1210.9247_1199.8065_1188.6882_1177.5699_1166.4516_1155.3333_1144.2151_1133.0968_1121.9785_1110.8602_1099.7419_1088.6237_1077.5054_1066.3871_1055.2688_1044.1505_1033.0323_1021.914_1010.7957_999.6774_988.5591_977.4409_966.3226_955.2043_944.086_932.9677_921.8495_910.7312_899.6129_888.4946_877.3763_866.2581_855.1398_844.0215_832.9032_821.7849_810.6667_799.5484_788.4301_777.3118_766.1935_755.0753_743.957_732.8387_721.7204_710.6022_699.4839_688.3656_677.2473_666.129_655.0108_643.8925_632.7742_621.6559_610.5376_599.4194_588.3011_577.1828_566.0645_554.9462_543.828_532.7097_521.5914_510.4731_499.3548_488.2366_477.1183_466.0_462.9429_459.8857_456.8286_453.7714_450.7143_447.6571_444.6_441.5429_438.4857_435.4286_432.3714_429.3143_426.2571_423.2_420.1429_417.0857_414.0286_410.9714_407.9143_404.8571_401.8_398.7429_395.6857_392.6286_389.5714_386.5143_383.4571_380.4_377.3429_374.2857_371.2286_368.1714_365.1143_362.0571_359.0_356.7143_354.4286_352.1429_349.8571_347.5714_345.2857_343.0_340.7143_338.4286_336.1429_333.8571_331.5714_329.2857_327.0_324.7143_322.4286_320.1429_317.8571_315.5714_313.2857_311.0_308.7143_306.4286_304.1429_301.8571_299.5714_297.2857_295.0_292.7143_290.4286_288.1429_285.8571_283.5714_281.2857_279.0_276.5143_274.0286_271.5429_269.0571_266.5714_264.0857_261.6_259.1143_256.6286_254.1429_251.6571_249.1714_246.6857_244.2_241.7143_239.2286_236.7429_234.2571_231.7714_229.2857_226.8_224.3143_221.8286_219.3429_216.8571_214.3714_211.8857_209.4_206.9143_204.4286_201.9429_199.4571_196.9714_194.4857_192.0_190.1143_188.2286_186.3429_184.4571_182.5714_180.6857_178.8_176.9143_175.0286_173.1429_171.2571_169.3714_167.4857_165.6_163.7143_161.8286_159.9429_158.0571_156.1714_154.2857_152.4_150.5143_148.6286_146.7429_144.8571_142.9714_141.0857_139.2_137.3143_135.4286_133.5429_131.6571_129.7714_127.8857_126.0_124.5714_123.1429_121.7143_120.2857_118.8571_117.4286_116.0_114.5714_113.1429_111.7143_110.2857_108.8571_107.4286_106.0_104.5714_103.1429_101.7143_100.2857_98.8571_97.4286_96.0_94.5714_93.1429_91.7143_90.2857_88.8571_87.4286_86.0_84.5714_83.1429_81.7143_80.2857_78.8571_77.4286_76.0_75.2_74.4_73.6_72.8_72.0_71.2_70.4_69.6_68.8_68.0_67.2_66.4_65.6_64.8_64.0_63.2_62.4_61.6_60.8_60.0_59.2_58.4_57.6_56.8_56.0_55.2_54.4_53.6_52.8_52.0_51.2_50.4_49.6_48.8_48.0_47.5429_47.0857_46.6286_46.1714_45.7143_45.2571_44.8_44.3429_43.8857_43.4286_42.9714_42.5143_42.0571_41.6_41.1429_40.6857_40.2286_39.7714_39.3143_38.8571_38.4_37.9429_37.4857_37.0286_36.5714_36.1143_35.6571_35.2_34.7429_34.2857_33.8286_33.3714_32.9143_32.4571_32.0_31.6286_31.2571_30.8857_30.5143_30.1429_29.7714_29.4_29.0286_28.6571_28.2857_27.9143_27.5429_27.1714_26.8_26.4286_26.0571_25.6857_25.3143_24.9429_24.5714_24.2_23.8286_23.4571_23.0857_22.7143_22.3429_21.9714_21.6_21.2286_20.8571_20.4857_20.1143_19.7429_19.3714_19.0_18.8085_18.617_18.4255_18.234_18.0426_17.8511_17.6596_17.4681_17.2766_17.0851_16.8936_16.7021_16.5106_16.3191_16.1277_15.9362_15.7447_15.5532_15.3617_15.1702_14.9787_14.7872_14.5957_14.4043_14.2128_14.0213_13.8298_13.6383_13.4468_13.2553_13.0638_12.8723_12.6809_12.4894_12.2979_12.1064_11.9149_11.7234_11.5319_11.3404_11.1489_10.9574_10.766_10.5745_10.383_10.1915_10.0
550234,2_heur/,1500,500,10,1500_1500_1500_1498_1421_1055_590_249_113_45_10,48_85_122_159_196_233_270_307_344_381_420,2,87990,645010,469412,422517,-1
472088,2_heur/,1500,500,10,1500_1500_1500_1495_1365_961_419_125_32_10,51_92_133_174_215_256_297_338_379_420,3,87990,645010,485875,441277,-1
187914,2_heur/,1500,500,10,1500_1498_1474_1271_834_450_233_87_31_10,51_92_133_174_215_256_297_338_379_420,4,87990,645010,417521,378998,-1
37322,2_heur/,1500,500,10,1500_1500_1500_1494_1350_917_521_185_66_10,51_92_133_174_215_256_297_338_379_420,5,87990,645010,491996,446853,-1
395402,2_heur/,1500,500,10,1498_1451_1250_877_422_183_68_22_10,110_148_186_224_262_300_338_376_420,6,87990,645010,416524,384430,-1
500767,2_heur/,1500,500,10,1500_1500_1500_1498_1306_576_178_45_10,113_151_189_227_265_303_341_379_420,7,87990,645010,518972,477549,-1
770647,2_heur/,1500,500,10,649_420_264_174_113_73_43_24_13_10,182_208_234_260_286_312_338_364_390_420,8,87990,645010,335252,319150,-1
337587,2_heur/,1500,500,10,1500_1440_1233_839_452_251_118_64_20_10,96_131_166_201_236_271_306_341_376_420,9,87990,645010,383953,351275,-1
964270,2_heur/,1500,500,10,660_520_387_272_177_109_58_30_10,130_165_200_235_270_305_340_375_420,10,87990,645010,290617,272755,-1
112154,2_heur/,1500,500,10,1500_1500_1496_1395_980_485_204_95_38_10,95_130_165_200_235_270_305_340_375_420,11,87990,645010,451917,412135,-1
653421,2_heur/,1500,500,10,1500_1500_1497_1400_1089_575_250_94_38_10,96_131_166_201_236_271_306_341_376_420,12,87990,645010,463129,422347,-1
28519,2_heur/,1500,500,10,1500_1500_1498_1481_1408_1181_830_392_122_10,96_131_166_201_236_271_306_341_376_420,13,87990,645010,540676,492018,-1
218449,2_heur/,1500,500,10,1500_1500_1499_1409_960_470_161_38_10,130_165_200_235_270_305_340_375_420,14,87990,645010,498333,459175,-1
126901,2_heur/,1500,500,10,1500_1500_1498_1398_1071_543_180_43_10,131_166_201_236_271_306_341_376_420,15,87990,645010,507484,467542,-1
972396,2_heur/,1500,500,10,1500_1484_1411_1140_753_413_179_66_10,131_166_201_236_271_306_341_376_420,16,87990,645010,476998,440204,-1
675023,2_heur/,1500,500,10,1500_1500_1498_1447_1025_427_102_33_10,132_167_202_237_272_307_342_377_420,17,87990,645010,501022,461884,-1
550782,2_heur/,1500,500,10,79_61_55_42_31_29_22_14_13_10,167_195_223_251_279_307_335_363_391_420,18,87990,645010,270595,260201,-1
857430,2_heur/,1500,500,10,1500_1495_1434_1066_582_203_73_24_10,106_145_184_223_262_301_340_379_420,19,87990,645010,442269,407751,-1
946865,2_heur/,1500,500,10,1477_1425_1219_807_426_176_68_22_10,107_146_185_224_263_302_341_380_420,20,87990,645010,411192,379702,-1
375012,2_heur/,1500,500,10,1500_1500_1488_1337_827_436_160_51_10,107_146_185_224_263_302_341_380_420,21,87990,645010,483418,445212,-1
856800,2_heur/,1500,500,10,1500_1497_1444_1245_810_377_129_32_10,107_146_185_224_263_302_341_380_420,22,87990,645010,472004,434858,-1
288335,2_heur/,1500,500,10,1500_1496_1476_1379_1087_686_251_67_10,107_146_185_224_263_302_341_380_420,23,87990,645010,511083,470305,-1
699847,2_heur/,1500,500,10,1500_1475_1347_885_467_181_92_41_10,143_176_209_242_275_308_341_374_420,24,87990,645010,445599,412637,-1
823503,2_heur/,1500,500,10,1500_1482_1369_930_472_194_92_40_10,144_177_210_243_276_309_342_375_420,25,87990,645010,450413,417087,-1
375536,2_heur/,1500,500,10,1224_1036_774_512_275_153_64_39_10,144_177_210_243_276_309_342_375_420,26,87990,645010,376327,351009,-1
652238,2_heur/,1500,500,10,1408_1279_1029_747_474_263_118_47_10,144_177_210_243_276_309_342_375_420,27,87990,645010,424079,393609,-1
725483,2_heur/,1500,500,10,1435_1291_1073_708_436_215_73_30_10,144_177_210_243_276_309_342_375_420,28,87990,645010,420027,389973,-1
