qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
453212,NULL,600,500,1,600_600_600_600_600_600_1,60_120_180_240_300_360_420,74,87990,252601,270001,252000,-1
829619,NULL,600,500,1,600_600_600_600_600_600_600_600_1,60_105_150_195_240_285_330_375_420,75,87990,252601,274801,252000,-1
443245,NULL,600,500,1,600_600_600_2_2_2_1,60_120_180_240_300_360_420,76,87990,252601,155185,144360,-1
721521,NULL,600,500,1,600_600_600_600_221_197_196_4_1,60_105_150_195_240_285_330_375_420,77,87990,252601,187483,171810,-1
542572,NULL,600,500,1,600_600_600_600_395_332_323_17_1,60_105_150_195_240_285_330_375_420,78,87990,252601,209484,192015,-1
237131,NULL,600,500,1,600_600_600_600_600_600_1,60_120_180_240_300_360_420,79,87990,252601,270001,252000,-1
362304,NULL,600,500,1,600_600_600_600_600_600_600_564_1,60_105_150_195_240_285_330_375_420,80,87990,252601,273037,250380,-1
555024,NULL,600,500,1,600_600_600_8_7_7_1,60_120_180_240_300_360_420,81,87990,252601,156209,145320,-1
469810,NULL,600,500,1,600_600_600_600_594_587_584_81_1,60_105_150_195_240_285_330_375_420,82,87990,252601,247655,227070,-1
700261,NULL,600,500,1,600_600_600_600_600_600_600_49_1,60_105_150_195_240_285_330_375_420,83,87990,252601,247802,227205,-1
670080,NULL,600,500,1,600_600_600_600_600_600_1,60_120_180_240_300_360_420,84,87990,252601,270001,252000,-1
690503,NULL,600,500,1,600_600_600_600_600_600_600_463_1,60_105_150_195_240_285_330_375_420,85,87990,252601,268088,245835,-1
242476,NULL,600,500,1,600_600_600_182_116_116_1,60_120_180_240_300_360_420,86,87990,252601,181297,168840,-1
861960,NULL,600,500,1,600_600_600_600_600_600_600_597_1,60_105_150_195_240_285_330_375_420,87,87990,252601,274654,251865,-1
909048,NULL,600,500,1,600_600_600_13_12_12_1,60_120_180_240_300_360_420,88,87990,252601,157169,146220,-1
355896,NULL,600,500,1,600_600_600_600_600_600_600_114_1,60_105_150_195_240_285_330_375_420,89,87990,252601,250987,230130,-1
896757,NULL,600,500,1,600_600_600_600_600_600_600_40_1,60_105_150_195_240_285_330_375_420,90,87990,252601,247361,226800,-1
473679,NULL,600,500,1,600_600_600_563_497_497_1,60_120_180_240_300_360_420,91,87990,252601,254449,237420,-1
270078,NULL,600,500,1,600_600_600_600_600_600_600_538_1,60_105_150_195_240_285_330_375_420,92,87990,252601,271763,249210,-1
62041,NULL,600,500,1,600_600_600_422_346_346_1,60_120_180_240_300_360_420,93,87990,252601,226097,210840,-1
682560,NULL,600,500,1,600_600_600_600_600_600_600_216_1,60_105_150_195_240_285_330_375_420,94,87990,252601,255985,234720,-1
683926,NULL,600,500,1,600_600_600_195_114_114_1,60_120_180_240_300_360_420,95,87990,252601,181873,169380,-1
655413,NULL,600,500,1,600_600_600_600_600_600_600_320_1,60_105_150_195_240_285_330_375_420,96,87990,252601,261081,239400,-1
420839,NULL,600,500,1,600_600_600_600_600_600_1,60_120_180_240_300_360_420,97,87990,252601,270001,252000,-1
95693,NULL,600,500,1,600_600_600_600_12_12_12_2_1,60_105_150_195_240_285_330_375_420,98,87990,252601,159063,145710,-1
3291,NULL,600,500,1,600_600_600_600_600_600_1,60_120_180_240_300_360_420,99,87990,252601,270001,252000,-1
959591,NULL,600,500,10,600_600_600_600_600_600_600_600_10,60_105_150_195_240_285_330_375_420,0,87990,258010,274810,252000,-1
535883,NULL,600,500,10,600_600_10,61_181_420,1,87990,258010,260410,252000,600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_586.8889_573.7778_560.6667_547.5556_534.4444_521.3333_508.2222_495.1111_482.0_468.8889_455.7778_442.6667_429.5556_416.4444_403.3333_390.2222_377.1111_364.0_350.8889_337.7778_324.6667_311.5556_298.4444_285.3333_272.2222_259.1111_246.0_232.8889_219.7778_206.6667_193.5556_180.4444_167.3333_154.2222_141.1111_128.0_114.8889_101.7778_88.6667_75.5556_62.4444_49.3333_36.2222_23.1111_10.0
550234,NULL,600,500,10,600_600_600_600_600_10,60_132_204_276_348_420,2,87990,258010,267611,252000,-1
472088,NULL,600,500,10,600_600_600_189_166_166_10,60_120_180_240_300_360_420,3,87990,258010,188154,175260,-1
187914,NULL,600,500,10,600_600_600_600_10,62_151_240_329_420,4,87990,258010,265210,252000,-1
37322,NULL,600,500,10,600_600_600_488_424_317_10,66_125_184_243_302_361_420,5,87990,258010,234037,218311,-1
395402,NULL,600,500,10,600_600_600_600_600_600_10,66_125_184_243_302_361_420,6,87990,258010,270010,252000,-1
500767,NULL,600,500,10,600_600_600_600_600_600_10,66_125_184_243_302_361_420,7,87990,258010,270010,252000,-1
770647,NULL,600,500,10,600_600_600_600_600_600_9,72_130_188_246_304_362_420,8,87990,258010,270011,252000,-1
337587,NULL,600,500,10,600_600_600_169_10,252_294_336_378_420,9,87990,258010,245384,233898,-1
964270,NULL,600,500,10,600_600_600_589_10,252_294_336_378_420,10,87990,258010,264704,251538,-1
112154,NULL,600,500,10,600_600_600_600_129_10,255_288_321_354_387_420,11,87990,258010,250183,236457,-1
653421,NULL,600,500,10,600_600_600_310_10,288_321_354_387_420,12,87990,258010,254480,242430,-1
28519,NULL,600,500,10,520_517_517_21_10,288_321_354_387_420,13,87990,258010,234685,224775,-1
218449,NULL,600,500,10,600_600_600_251_9,288_321_354_387_420,14,87990,258010,252298,240483,-1
126901,NULL,600,500,10,600_215_32_10,366_384_402_420,15,87990,258010,241844,234846,-1
972396,NULL,600,500,10,600_203_34_10,366_384_402_420,16,87990,258010,241624,234666,-1
675023,NULL,600,500,10,600_587_150_10,366_384_402_420,17,87990,258010,252624,243666,-1
550782,NULL,600,500,10,600_269_37_10,366_384_402_420,18,87990,258010,243142,235908,-1
857430,NULL,600,500,10,298_66_20_10,366_384_402_420,19,87990,258010,231658,226512,-1
946865,NULL,600,500,10,600_556_91_10,366_384_402_420,20,87990,258010,250644,242046,-1
375012,NULL,600,500,10,169_55_27_16_10,368_381_394_407_420,21,87990,258010,228949,224271,-1
856800,NULL,600,500,10,538_134_32_17_9,368_381_394_407_420,22,87990,258010,236671,230173,-1
288335,NULL,600,500,10,167_26_14_12_10,368_381_394_407_420,23,87990,258010,228133,223647,-1
699847,NULL,600,500,10,211_61_22_13_9,368_381_394_407_420,24,87990,258010,229634,224791,-1
823503,NULL,600,500,10,589_160_28_18_10,368_381_394_407_420,25,87990,258010,237925,231135,-1
375536,NULL,600,500,10,99_22_14_10,368_381_394_407_420,26,87990,258010,226705,222555,-1
652238,NULL,600,500,10,24_17_12_11_10,368_381_394_407_420,27,87990,258010,225498,221632,-1
725483,NULL,600,500,10,600_507_480_477_477_43_10,204_240_276_312_348_384_420,28,87990,258010,229371,215424,-1
87870,NULL,600,500,10,600_600_600_600_600_124_10,204_240_276_312_348_384_420,29,87990,258010,250971,234864,-1
757348,NULL,600,500,10,600_599_598_598_598_28_10,204_240_276_312_348_384_420,30,87990,258010,246854,231156,-1
194751,NULL,600,500,10,218_204_200_200_23_10,240_276_312_348_384_420,31,87990,258010,181414,174420,-1
288125,NULL,600,500,10,600_597_594_592_592_38_10,204_240_276_312_348_384_420,32,87990,258010,246531,230868,-1
239807,NULL,600,500,10,600_54_50_50_50_11_10,204_240_276_312_348_384_420,33,87990,258010,158611,151740,-1
282879,NULL,600,500,10,600_600_600_600_600_343_9,204_240_276_312_348_384_420,34,87990,258010,259733,242748,-1
937959,NULL,600,500,10,600_600_600_600_600_480_10,204_240_276_312_348_384_420,35,87990,258010,265214,247680,-1
430860,NULL,600,500,10,600_596_593_593_54_9,240_276_312_348_384_420,36,87990,258010,245052,231696,-1
851636,NULL,600,500,10,337_313_312_312_22_10,240_276_312_348_384_420,37,87990,258010,199450,190656,-1
135967,NULL,600,500,10,600_216_216_216_216_216_216,204_240_276_312_348_384_420,38,87990,258010,193466,182880,-1
246596,NULL,600,500,10,600_600_600_600_600_55_10,204_240_276_312_348_384_420,39,87990,258010,248211,232380,-1
11548,NULL,600,500,10,600_600_600_600_134_9,240_276_312_348_384_420,40,87990,258010,248976,235224,-1
470447,NULL,600,500,10,585_566_563_563_28_10,240_276_312_348_384_420,41,87990,258010,239810,226980,-1
944901,NULL,600,500,10,600_600_600_600_189_10,240_276_312_348_384_420,42,87990,258010,251170,237204,-1
517046,NULL,600,500,10,600_600_600_600_50_10,240_276_312_348_384_420,43,87990,258010,245610,232200,-1
715179,NULL,600,500,10,600_600_600_600_337_10,240_276_312_348_384_420,44,87990,258010,257090,242532,-1
162587,NULL,600,500,10,600_600_600_600_338_10,240_276_312_348_384_420,45,87990,258010,257130,242568,-1
59239,NULL,600,500,10,600_600_600_600_484_10,240_276_312_348_384_420,46,87990,258010,262970,247824,-1
221971,NULL,600,500,10,600_600_600_600_211_10,240_276_312_348_384_420,47,87990,258010,252050,237996,-1
947130,NULL,600,500,10,600_600_600_600_235_10,240_276_312_348_384_420,48,87990,258010,253010,238860,-1
693181,NULL,600,500,10,600_600_600_600_590_10,240_276_312_348_384_420,49,87990,258010,267210,251640,-1
924365,NULL,600,500,10,600_600_600_600_387_10,240_276_312_348_384_420,50,87990,258010,259090,244332,-1
770408,NULL,600,500,10,600_600_600_600_164_10,240_276_312_348_384_420,51,87990,258010,250170,236304,-1
259312,NULL,600,500,10,600_600_600_600_422_10,240_276_312_348_384_420,52,87990,258010,260490,245592,-1
190249,NULL,600,500,10,153_127_119_119_30_10,240_276_312_348_384_420,53,87990,258010,169530,163728,-1
609068,NULL,600,500,10,600_600_600_600_422_10,240_276_312_348_384_420,54,87990,258010,260493,245592,-1
140708,NULL,600,500,10,600_600_600_600_520_10,240_276_312_348_384_420,55,87990,258010,264410,249120,-1
481263,NULL,600,500,10,203_190_189_189_17_10,240_276_312_348_384_420,56,87990,258010,179130,172368,-1
534965,NULL,600,500,10,600_600_600_600_165_10,240_276_312_348_384_420,57,87990,258010,250210,236340,-1
251030,NULL,600,500,10,600_600_600_600_39_10,240_276_312_348_384_420,58,87990,258010,245170,231804,-1
965460,NULL,600,500,10,63_61_60_14_10,240_285_330_375_420,59,87990,258010,157315,152910,-1
58008,NULL,600,500,10,600_600_600_600_600_10,195_240_285_330_375_420,60,87990,258010,267610,252000,-1
918987,NULL,600,500,10,600_600_600_600_565_10,195_240_285_330_375_420,61,87990,258010,265895,250425,-1
40168,NULL,600,500,10,600_600_600_600_599_10,195_240_285_330_375_420,62,87990,258010,267562,251955,-1
962338,NULL,600,500,10,600_600_600_600_600_10,195_240_285_330_375_420,63,87990,258010,267610,252000,-1
408055,NULL,600,500,10,600_600_600_600_600_10,195_240_285_330_375_420,64,87990,258010,267610,252000,-1
150717,NULL,600,500,10,600_600_600_600_516_9,195_240_285_330_375_420,65,87990,258010,263495,248220,-1
621046,NULL,600,500,10,600_600_600_600_420_10,195_240_285_330_375_420,66,87990,258010,258790,243900,-1
704066,NULL,600,500,10,600_600_600_600_496_10,195_240_285_330_375_420,67,87990,258010,262514,247320,-1
394119,NULL,600,500,10,600_600_600_600_252_10,240_276_312_348_384_420,68,87990,258010,253690,239472,-1
473337,NULL,600,500,10,600_600_600_600_530_10,240_276_312_348_384_420,69,87990,258010,264810,249480,-1
663657,NULL,600,500,10,593_568_556_556_34_10,240_276_312_348_384_420,70,87990,258010,239890,227052,-1
271992,NULL,600,500,10,600_600_600_600_518_10,240_276_312_348_384_420,71,87990,258010,264330,249048,-1
310600,NULL,600,500,10,597_596_594_594_82_10,240_276_312_348_384_420,72,87990,258010,246130,232668,-1
694636,NULL,600,500,10,600_600_600_600_175_10,240_276_312_348_384_420,73,87990,258010,250610,236700,-1
453212,NULL,600,500,10,600_600_600_600_32_10,240_276_312_348_384_420,74,87990,258010,244890,231552,-1
829619,NULL,600,500,10,600_600_600_600_600_484_10,240_270_300_330_360_390_420,75,87990,258010,266066,248520,-1
443245,NULL,600,500,10,60_47_46_46_16_10,240_276_312_348_384_420,76,87990,258010,156210,151740,-1
721521,NULL,600,500,10,596_576_575_575_30_10,240_276_312_348_384_420,77,87990,258010,241690,228672,-1
542572,NULL,600,500,10,558_541_537_537_55_10,240_276_312_348_384_420,78,87990,258010,236730,224208,-1
237131,NULL,600,500,10,600_600_600_600_570_10,240_276_312_348_384_420,79,87990,258010,266412,250920,-1
362304,NULL,600,500,10,600_600_600_600_600_254_10,240_270_300_330_360_390_420,80,87990,258010,258246,241620,-1
555024,NULL,600,500,10,429_395_394_394_24_10,240_276_312_348_384_420,81,87990,258010,213050,202896,-1
469810,NULL,600,500,10,600_600_600_600_54_10,240_276_312_348_384_420,82,87990,258010,245770,232344,-1
700261,NULL,600,500,10,600_600_600_600_600_87_10,240_270_300_330_360_390_420,83,87990,258010,252569,236610,-1
670080,NULL,600,500,10,600_600_600_600_167_10,240_276_312_348_384_420,84,87990,258010,250290,236412,-1
690503,NULL,600,500,10,600_600_600_600_387_10,240_276_312_348_384_420,85,87990,258010,259090,244332,-1
242476,NULL,600,500,10,600_599_599_599_599_37_10,240_270_300_330_360_390_420,86,87990,258010,250732,234990,-1
861960,NULL,600,500,10,600_600_600_600_579_10,240_276_312_348_384_420,87,87990,258010,266770,251244,-1
909048,NULL,600,500,10,65_63_62_62_62_12_10,240_270_300_330_360_390_420,88,87990,258010,158694,153780,-1
355896,NULL,600,500,10,600_600_600_600_600_81_10,240_270_300_330_360_390_420,89,87990,258010,252364,236430,-1
896757,NULL,600,500,10,600_600_600_600_148_10,240_276_312_348_384_420,90,87990,258010,249530,235728,-1
473679,NULL,600,500,10,600_600_600_600_24_10,240_276_312_348_384_420,91,87990,258010,244570,231264,-1
270078,NULL,600,500,10,600_600_600_600_600_225_10,240_270_300_330_360_390_420,92,87990,258010,257260,240750,-1
62041,NULL,600,500,10,582_561_560_560_49_10,240_276_312_348_384_420,93,87990,258010,240090,227232,-1
682560,NULL,600,500,10,600_600_600_600_298_10,240_276_312_348_384_420,94,87990,258010,255535,241128,-1
683926,NULL,600,500,10,600_600_600_600_600_58_10,240_270_300_330_360_390_420,95,87990,258010,251582,235740,-1
655413,NULL,600,500,10,600_600_600_600_267_10,240_276_312_348_384_420,96,87990,258010,254290,240012,-1
420839,NULL,600,500,10,600_600_600_600_577_10,240_276_312_348_384_420,97,87990,258010,266690,251172,-1
95693,NULL,600,500,10,66_65_65_65_10,270_300_330_360_390_420,98,87990,258010,174484,169830,-1
3291,NULL,600,500,10,600_600_600_600_600_59_10,240_270_300_330_360_390_420,99,87990,258010,251616,235770,-1
959591,NULL,600,500,20,600_600_600_600_600_18,240_276_312_348_384_420,0,87990,264020,267622,252000,-1
535883,NULL,600,500,20,39_28_19,398_409_420,1,87990,264020,243428,239537,600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_600.0_583.8333_567.6667_551.5_535.3333_519.1667_503.0_486.8333_470.6667_454.5_438.3333_422.1667_406.0_389.8333_373.6667_357.5_341.3333_325.1667_309.0_292.8333_276.6667_260.5_244.3333_228.1667_212.0_195.8333_179.6667_163.5_147.3333_131.1667_115.0_98.8333_82.6667_66.5_50.3333_34.1667_18.0
550234,NULL,600,500,20,600_600_600_600_600_20,88_154_220_286_352_420,2,87990,264020,267620,252000,-1
472088,NULL,600,500,20,600_600_600_237_230_97_20,90_145_200_255_310_365_420,3,87990,264020,197097,184020,-1
187914,NULL,600,500,20,600_600_600_600_600_600_20,90_145_200_255_310_365_420,4,87990,264020,270023,252000,-1
37322,NULL,600,500,20,600_600_550_534_18,93_174_255_336_420,5,87990,264020,255164,242406,-1
395402,NULL,600,500,20,600_600_600_576_20,236_282_328_374_420,6,87990,264020,264022,250896,-1
500767,NULL,600,500,20,600_600_600_579_18,236_282_328_374_420,7,87990,264020,264175,251034,-1
770647,NULL,600,500,20,600_600_600_600_19,236_282_328_374_420,8,87990,264020,265226,252000,-1
337587,NULL,600,500,20,600_600_600_600_158_20,240_276_312_348_384_420,9,87990,264020,249943,236088,-1
964270,NULL,600,500,20,600_600_600_600_548_20,240_276_312_348_384_420,10,87990,264020,265540,250128,-1
112154,NULL,600,500,20,600_600_600_258_20,276_312_348_384_420,11,87990,264020,251540,239688,-1
653421,NULL,600,500,20,600_600_600_472_19,276_312_348_384_420,12,87990,264020,260104,247392,-1
28519,NULL,600,500,20,565_564_564_42_19,276_312_348_384_420,13,87990,264020,238623,228060,-1
218449,NULL,600,500,20,600_600_600_392_19,276_312_348_384_420,14,87990,264020,256903,244512,-1
126901,NULL,600,500,20,600_341_61_20,366_384_402_420,15,87990,264020,245264,237636,-1
972396,NULL,600,500,20,600_303_76_20,366_384_402_420,16,87990,264020,244760,237222,-1
675023,NULL,600,500,20,600_593_247_19,366_384_402_420,17,87990,264020,254901,245520,-1
550782,NULL,600,500,20,600_357_74_20,366_384_402_420,18,87990,264020,245902,238158,-1
857430,NULL,600,500,20,369_105_28_20,366_384_402_420,19,87990,264020,234264,228636,-1
946865,NULL,600,500,20,600_590_143_20,366_384_402_420,20,87990,264020,252546,243594,-1
375012,NULL,600,500,20,356_78_38_20,366_384_402_420,21,87990,264020,233604,228096,-1
856800,NULL,600,500,20,597_143_49_18,366_384_402_420,22,87990,264020,240586,233802,-1
288335,NULL,600,500,20,453_89_30_19,366_384_402_420,23,87990,264020,235806,229896,-1
699847,NULL,600,500,20,400_80_32_19,366_384_402_420,24,87990,264020,234488,228816,-1
823503,NULL,600,500,20,600_258_41_20,366_384_402_420,25,87990,264020,242998,235782,-1
375536,NULL,600,500,20,218_49_25_20,366_384_402_420,26,87990,264020,229645,224856,-1
652238,NULL,600,500,20,41_26_23_20,366_384_402_420,27,87990,264020,225200,221220,-1
725483,NULL,600,500,20,230_66_34_19,366_384_402_420,28,87990,264020,230482,225540,-1
87870,NULL,600,500,20,600_600_207_38_19,348_366_384_402_420,29,87990,264020,244213,234810,-1
757348,NULL,600,500,20,226_58_25_20,366_384_402_420,30,87990,264020,230018,225162,-1
194751,NULL,600,500,20,257_89_34_23_19,348_366_384_402_420,31,87990,264020,221291,216054,-1
288125,NULL,600,500,20,600_600_600_600_600_55_20,228_260_292_324_356_388_420,32,87990,264020,250400,234560,-1
239807,NULL,600,500,20,600_90_88_88_88_22_20,228_260_292_324_356_388_420,33,87990,264020,175556,168032,-1
282879,NULL,600,500,20,600_600_600_600_600_322_19,228_260_292_324_356_388_420,34,87990,264020,260022,243104,-1
937959,NULL,600,500,20,600_600_600_600_600_401_20,228_260_292_324_356_388_420,35,87990,264020,262865,245632,-1
430860,NULL,600,500,20,600_600_599_599_135_18,220_260_300_340_380_420,36,87990,264020,247082,233320,-1
851636,NULL,600,500,20,600_401_397_397_43_20,220_260_300_340_380_420,37,87990,264020,216493,205520,-1
135967,NULL,600,500,20,600_216_216_216_216_216,220_260_300_340_380_420,38,87990,264020,200282,190560,-1
246596,NULL,600,500,20,600_600_600_600_150_20,220_260_300_340_380_420,39,87990,264020,247826,234000,-1
11548,NULL,600,500,20,600_600_600_600_338_19,220_260_300_340_380_420,40,87990,264020,256098,241520,-1
470447,NULL,600,500,20,596_596_596_596_51_20,260_292_324_356_388_420,41,87990,264020,247280,233920,-1
944901,NULL,600,500,20,600_600_600_600_169_20,260_292_324_356_388_420,42,87990,264020,252104,238208,-1
517046,NULL,600,500,20,600_600_600_600_66_20,260_292_324_356_388_420,43,87990,264020,248396,234912,-1
715179,NULL,600,500,20,600_600_600_600_337_20,260_292_324_356_388_420,44,87990,264020,258153,243584,-1
162587,NULL,600,500,20,600_600_600_506_20,260_300_340_380_420,45,87990,264020,261084,248240,-1
59239,NULL,600,500,20,600_600_600_600_381_20,260_292_324_356_388_420,46,87990,264020,259740,244992,-1
221971,NULL,600,500,20,600_600_600_399_20,260_300_340_380_420,47,87990,264020,256376,243960,-1
947130,NULL,600,500,20,600_600_600_600_211_20,260_292_324_356_388_420,48,87990,264020,253616,239552,-1
693181,NULL,600,500,20,600_600_600_600_20,260_300_340_380_420,49,87990,264020,265220,252000,-1
924365,NULL,600,500,20,600_600_600_600_427_20,260_292_324_356_388_420,50,87990,264020,261396,246464,-1
770408,NULL,600,500,20,600_600_600_382_19,260_300_340_380_420,51,87990,264020,255629,243280,-1
259312,NULL,600,500,20,600_600_600_600_399_20,260_292_324_356_388_420,52,87990,264020,260385,245568,-1
190249,NULL,600,500,20,250_232_232_46_19,260_300_340_380_420,53,87990,264020,193061,186400,-1
609068,NULL,600,500,20,600_600_600_600_347_20,260_292_324_356_388_420,54,87990,264020,258516,243904,-1
140708,NULL,600,500,20,600_600_600_600_19,260_300_340_380_420,55,87990,264020,265223,252000,-1
481263,NULL,600,500,20,297_290_290_290_31_20,260_292_324_356_388_420,56,87990,264020,202748,194336,-1
534965,NULL,600,500,20,600_600_600_338_20,260_300_340_380_420,57,87990,264020,253692,241520,-1
251030,NULL,600,500,20,600_600_600_600_76_20,260_292_324_356_388_420,58,87990,264020,248756,235232,-1
965460,NULL,600,500,20,82_82_82_82_22_19,260_292_324_356_388_420,59,87990,264020,172226,167200,-1
58008,NULL,600,500,20,600_600_600_600_564_20,260_292_324_356_388_420,60,87990,264020,266324,250848,-1
918987,NULL,600,500,20,600_600_600_476_20,260_300_340_380_420,61,87990,264020,259764,247040,-1
40168,NULL,600,500,20,600_600_600_587_20,260_300_340_380_420,62,87990,264020,264652,251480,-1
962338,NULL,600,500,20,600_600_600_600_600_20,260_292_324_356_388_420,63,87990,264020,267620,252000,-1
408055,NULL,600,500,20,600_600_600_600_20,260_300_340_380_420,64,87990,264020,265220,252000,-1
150717,NULL,600,500,20,600_600_600_600_253_19,260_292_324_356_388_420,65,87990,264020,255130,240896,-1
621046,NULL,600,500,20,600_600_600_379_20,260_300_340_380_420,66,87990,264020,255496,243160,-1
704066,NULL,600,500,20,600_600_600_600_196_20,260_292_324_356_388_420,67,87990,264020,253080,239072,-1
